 written on 16Jun2018 at 07:45:41 
           4
         409
    1    2    1    1    1    1    2    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    1    1    1    2    1    1    1    1
    1    1    1    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    2    1    1    1    1
    1    1    1    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    1    2    2    1    1    1    1    1    1    1    2    1    1
    1    1    2    1
    5   -2    0    1    4   -0.000186   -0.000000
    5   -2    0    2    4    0.000157   -0.000000
    5   -2    0    3    4    0.000008    0.000000
    5   -2    0    4    4   -0.000104    0.000000
    5   -1    0    1    1   -0.000035   -0.000000
    5   -1    0    2    1    0.000120    0.000000
    5   -1    0    3    1    0.000085    0.000000
    5   -1    0    4    1    0.000015    0.000000
    5   -1    0    1    2    0.000074    0.000000
    5   -1    0    2    2   -0.000022   -0.000000
    5   -1    0    3    2   -0.000095    0.000000
    5   -1    0    4    2    0.000015   -0.000000
    5   -1    0    1    3    0.000007    0.000000
    5   -1    0    2    3    0.000074   -0.000000
    5   -1    0    3    3   -0.000022    0.000000
    5   -1    0    4    3   -0.000085   -0.000000
    5   -1    0    1    4    0.000114   -0.000000
    5   -1    0    2    4   -0.000014    0.000000
    5   -1    0    3    4    0.000169   -0.000000
    5   -1    0    4    4   -0.000035    0.000000
    5    0    0    1    1   -0.000001    0.000000
    5    0    0    2    1    0.000033   -0.000000
    5    0    0    3    1   -0.000096   -0.000000
    5    0    0    4    1    0.000147    0.000000
    5    0    0    1    2    0.000032    0.000000
    5    0    0    2    2    0.000248    0.000000
    5    0    0    3    2    0.000101    0.000000
    5    0    0    4    2    0.000010   -0.000000
    5    0    0    1    3    0.000015   -0.000000
    5    0    0    2    3   -0.000012   -0.000000
    5    0    0    3    3    0.000248   -0.000000
    5    0    0    4    3    0.000074    0.000000
    5    0    0    1    4    0.000147   -0.000000
    5    0    0    2    4    0.000009    0.000000
    5    0    0    3    4    0.000175    0.000001
    5    0    0    4    4   -0.000001   -0.000000
    5    1    0    1    1    0.000387   -0.000000
    5    1    0    2    1    0.000175   -0.000000
    5    1    0    3    1    0.000179   -0.000000
    5    1    0    4    1   -0.000551    0.000000
    5    1    0    1    2   -0.000146    0.000000
    5    1    0    2    2    0.000164   -0.000000
    5    1    0    3    2   -0.000171    0.000000
    5    1    0    4    2    0.000066    0.000000
    5    1    0    1    3    0.000085   -0.000000
    5    1    0    2    3   -0.000095   -0.000000
    5    1    0    3    3    0.000164    0.000000
    5    1    0    4    3    0.000168   -0.000000
    5    1    0    1    4   -0.000178   -0.000000
    5    1    0    2    4   -0.000095   -0.000000
    5    1    0    3    4   -0.000204    0.000000
    5    1    0    4    4    0.000387    0.000000
    5    2    0    1    1    0.000209   -0.000000
    5    2    0    2    1   -0.000835    0.000001
    5    2    0    3    1    0.000050    0.000000
    5    2    0    4    1   -0.000322    0.000000
    5    2    0    1    2    0.000392    0.000000
    5    2    0    2    2    0.000187   -0.000000
    5    2    0    3    2   -0.000005    0.000000
    5    2    0    4    2    0.000191   -0.000000
    5    2    0    1    3    0.000176    0.000000
    5    2    0    2    3   -0.000175   -0.000000
    5    2    0    3    3    0.000187    0.000000
    5    2    0    4    3    0.000312    0.000000
    5    2    0    1    4    0.000142   -0.000000
    5    2    0    2    4   -0.000241   -0.000000
    5    2    0    3    4   -0.000482   -0.000000
    5    2    0    4    4    0.000209    0.000000
    5    3    0    1    1    0.000210    0.000000
    5    3    0    2    1   -0.001563   -0.000000
    5    3    0    3    1    0.000051    0.000000
    5    3    0    4    1   -0.000323    0.000000
    5    3    0    1    2   -0.000147   -0.000000
    5    3    0    2    2    0.000187    0.000000
    5    3    0    3    2   -0.000171    0.000000
    5    3    0    4    2    0.000066    0.000000
    5    3    0    1    3    0.000176    0.000000
    5    3    0    2    3    0.000090   -0.000000
    5    3    0    3    3    0.000187   -0.000000
    5    3    0    4    3    0.000311   -0.000000
    5    3    0    1    4    0.000141   -0.000000
    5    3    0    2    4   -0.000090    0.000000
    5    3    0    3    4   -0.000482    0.000000
    5    3    0    4    4    0.000210   -0.000000
    5    4    0    1    1    0.000386   -0.000000
    5    4    0    2    1   -0.000835    0.000000
    5    4    0    3    1    0.000179   -0.000000
    5    4    0    4    1   -0.000551    0.000000
    5    4    0    1    2    0.000033    0.000000
    5    4    0    2    2    0.000163   -0.000000
    5    4    0    3    2    0.000101    0.000000
    5    4    0    4    2    0.000009   -0.000000
    5    4    0    1    3    0.000085   -0.000000
    5    4    0    2    3   -0.000176   -0.000000
    5    4    0    3    3    0.000163    0.000000
    5    4    0    4    3    0.000169    0.000000
    5    4    0    1    4   -0.000178   -0.000000
    5    4    0    2    4   -0.000241   -0.000000
    5    4    0    3    4   -0.000204   -0.000000
    5    4    0    4    4    0.000386    0.000000
    5    5    0    1    1   -0.000001   -0.000000
    5    5    0    2    1    0.000175    0.000001
    5    5    0    3    1   -0.000095   -0.000000
    5    5    0    4    1    0.000147    0.000000
    5    5    0    1    2    0.000074    0.000000
    5    5    0    2    2    0.000248   -0.000000
    5    5    0    3    2   -0.000095    0.000000
    5    5    0    4    2    0.000015   -0.000000
    5    5    0    1    3    0.000015   -0.000000
    5    5    0    2    3   -0.000095   -0.000000
    5    5    0    3    3    0.000248    0.000000
    5    5    0    4    3    0.000074    0.000000
    5    5    0    1    4    0.000147   -0.000000
    5    5    0    2    4   -0.000096   -0.000000
    5    5    0    3    4    0.000175   -0.000000
    5    5    0    4    4   -0.000001    0.000000
    5    6    0    1    1   -0.000035    0.000000
    5    6    0    2    1    0.000032   -0.000000
    5    6    0    3    1    0.000085    0.000000
    5    6    0    4    1    0.000014    0.000000
    5    6    0    1    2   -0.000210   -0.000000
    5    6    0    2    2   -0.000022   -0.000000
    5    6    0    3    2    0.000150    0.000000
    5    6    0    4    2    0.000014   -0.000000
    5    6    0    1    3    0.000008    0.000000
    5    6    0    2    3   -0.000012   -0.000000
    5    6    0    3    3   -0.000022    0.000000
    5    6    0    4    3   -0.000085   -0.000000
    5    6    0    1    4    0.000113   -0.000000
    5    6    0    2    4    0.000010    0.000000
    5    6    0    3    4    0.000168    0.000000
    5    6    0    4    4   -0.000035   -0.000000
    5    7    0    1    1   -0.000104    0.000000
    5    7    0    2    1    0.000120   -0.000000
    5    7    0    3    1   -0.000162    0.000000
    5    7    0    4    1    0.000323    0.000000
    5    7    0    1    2    0.000046   -0.000000
    5    7    0    2    2   -0.000014    0.000000
    5    7    0    3    2    0.000039    0.000000
    5    7    0    4    2    0.000085    0.000000
    5    7    0    1    3    0.000008    0.000000
    5    7    0    2    3    0.000074   -0.000000
    5    7    0    3    3   -0.000014   -0.000000
    5    7    0    4    3    0.000007    0.000000
    5    7    0    1    4   -0.000186   -0.000000
    5    7    0    2    4   -0.000013    0.000000
    5    7    0    3    4    0.000008   -0.000000
    5    7    0    4    4   -0.000104   -0.000000
    5    8    0    1    1    0.000040   -0.000000
    5    8    0    2    1    0.000002    0.000000
    5    8    0    3    1    0.000112   -0.000000
    5    8    0    4    1   -0.000147    0.000000
    5    8    0    1    2    0.000059   -0.000000
    5    8    0    2    2    0.000027   -0.000000
    5    8    0    3    2    0.000020    0.000000
    5    8    0    4    2   -0.000096    0.000000
    5    8    0    1    3   -0.000115    0.000000
    5    8    0    2    3   -0.000018   -0.000000
    5    8    0    3    3    0.000027    0.000000
    5    8    0    4    3   -0.000033   -0.000000
    5    8    0    1    4    0.000074   -0.000000
    5    8    0    2    4    0.000157   -0.000000
    5    8    0    3    4   -0.000085   -0.000000
    5    8    0    4    4    0.000040    0.000000
    5    9    0    1    1    0.000009    0.000000
    5    9    0    2    1   -0.000032   -0.000000
    5    9    0    3    1   -0.000089    0.000000
    5    9    0    4    1    0.000108    0.000000
    5    9    0    1    2   -0.000074   -0.000000
    5    9    0    2    2   -0.000041    0.000000
    5    9    0    3    2   -0.000083    0.000000
    5    9    0    4    2    0.000089    0.000000
    5    9    0    1    3    0.000097    0.000000
    5    9    0    2    3   -0.000011   -0.000000
    5    9    0    3    3   -0.000041   -0.000000
    5    9    0    4    3    0.000020    0.000000
    5    9    0    1    4   -0.000138   -0.000000
    5    9    0    2    4   -0.000124    0.000000
    5    9    0    3    4    0.000077   -0.000000
    5    9    0    4    4    0.000009   -0.000000
    5   10    0    1    1    0.000013    0.000000
    5   10    0    2    1    0.000046   -0.000000
    5   10    0    3    1    0.000089    0.000000
    5   10    0    4    1   -0.000053    0.000000
    5   10    0    1    2    0.000099   -0.000000
    5   10    0    2    2   -0.000037    0.000000
    5   10    0    3    2    0.000020    0.000000
    5   10    0    4    2   -0.000221   -0.000000
    5   10    0    1    3   -0.000097    0.000000
    5   10    0    2    3   -0.000113   -0.000000
    5   10    0    3    3   -0.000037   -0.000000
    5   10    0    4    3   -0.000026    0.000000
    5   10    0    1    4   -0.000004   -0.000000
    5   10    0    2    4    0.000126    0.000000
    5   10    0    3    4   -0.000074   -0.000000
    5   10    0    4    4    0.000013   -0.000000
    5   11    0    1    1   -0.000020   -0.000000
    5   11    0    2    1   -0.000026    0.000000
    5   11    0    3    1    0.000061   -0.000000
    5   11    0    4    1    0.000123    0.000000
    5   11    0    1    2   -0.000024   -0.000000
    5   11    0    2    2   -0.000010    0.000000
    5   11    0    3    2   -0.000122    0.000000
    5   11    0    4    2    0.000083    0.000000
    5   11    0    1    3    0.000011   -0.000000
    5   11    0    2    3    0.000103   -0.000000
    5   11    0    3    3   -0.000010   -0.000000
    5   11    0    4    3   -0.000027    0.000000
    5   11    0    1    4   -0.000007   -0.000000
    5   11    0    2    4   -0.000097    0.000000
    5   11    0    3    4   -0.000018   -0.000000
    5   11    0    4    4   -0.000020    0.000000
    5   12    0    1    1   -0.000035    0.000000
    5   12    0    2    1    0.000065   -0.000000
    5   12    0    3    1    0.000066   -0.000000
    5   12    0    4    1    0.000132    0.000000
    5   12    0    1    2    0.000025    0.000000
    5   12    0    2    2   -0.000010    0.000000
    5   12    0    3    2    0.000070    0.000000
    5   12    0    4    2   -0.000244   -0.000000
    5   12    0    1    3   -0.000073    0.000000
    5   12    0    2    3   -0.000062   -0.000000
    5   12    0    3    3   -0.000010   -0.000000
    5   12    0    4    3   -0.000010   -0.000000
    5   12    0    1    4   -0.000015   -0.000000
    5   12    0    2    4    0.000148   -0.000000
    5   12    0    3    4    0.000008    0.000000
    5   12    0    4    4   -0.000035   -0.000000
    6   -7    0    1    1    0.000005   -0.000000
    6   -7    0    2    1   -0.000010    0.000000
    6   -7    0    3    1   -0.000244    0.000000
    6   -7    0    4    1    0.000098    0.000000
    6   -7    0    1    2   -0.000009    0.000000
    6   -7    0    2    2    0.000001   -0.000000
    6   -7    0    3    2    0.000027    0.000000
    6   -7    0    4    2    0.000089   -0.000000
    6   -7    0    1    3    0.000212    0.000000
    6   -7    0    2    3   -0.000074   -0.000000
    6   -7    0    3    3    0.000001    0.000000
    6   -7    0    4    3    0.000010    0.000000
    6   -7    0    1    4   -0.000031   -0.000000
    6   -7    0    2    4   -0.000073   -0.000000
    6   -7    0    3    4    0.000025   -0.000000
    6   -7    0    4    4    0.000005    0.000000
    6   -6    0    1    1    0.000040    0.000000
    6   -6    0    2    1   -0.000010    0.000000
    6   -6    0    3    1    0.000083   -0.000000
    6   -6    0    4    1   -0.000346    0.000000
    6   -6    0    1    2   -0.000024   -0.000000
    6   -6    0    2    2    0.000019   -0.000000
    6   -6    0    3    2    0.000070    0.000000
    6   -6    0    4    2    0.000083    0.000000
    6   -6    0    1    3   -0.000073    0.000000
    6   -6    0    2    3   -0.000074   -0.000000
    6   -6    0    3    3    0.000019    0.000000
    6   -6    0    4    3   -0.000010   -0.000000
    6   -6    0    1    4    0.000064   -0.000000
    6   -6    0    2    4   -0.000074    0.000000
    6   -6    0    3    4   -0.000024    0.000000
    6   -6    0    4    4    0.000040   -0.000000
    6   -5    0    1    1   -0.000020   -0.000000
    6   -5    0    2    1   -0.000027   -0.000000
    6   -5    0    3    1   -0.000221    0.000000
    6   -5    0    4    1    0.000123    0.000000
    6   -5    0    1    2   -0.000018    0.000000
    6   -5    0    2    2   -0.000010    0.000000
    6   -5    0    3    2    0.000020    0.000000
    6   -5    0    4    2    0.000061    0.000000
    6   -5    0    1    3    0.000148    0.000000
    6   -5    0    2    3   -0.000062   -0.000000
    6   -5    0    3    3   -0.000010   -0.000000
    6   -5    0    4    3    0.000065    0.000000
    6   -5    0    1    4   -0.000007   -0.000000
    6   -5    0    2    4    0.000011    0.000000
    6   -5    0    3    4    0.000099    0.000000
    6   -5    0    4    4   -0.000020    0.000000
    6   -4    0    1    1   -0.000006   -0.000000
    6   -4    0    2    1   -0.000026    0.000000
    6   -4    0    3    1    0.000089    0.000000
    6   -4    0    4    1   -0.000149    0.000000
    6   -4    0    1    2    0.000033    0.000000
    6   -4    0    2    2    0.000096   -0.000000
    6   -4    0    3    2    0.000043    0.000000
    6   -4    0    4    2    0.000040   -0.000000
    6   -4    0    1    3   -0.000084    0.000000
    6   -4    0    2    3    0.000061   -0.000000
    6   -4    0    3    3    0.000096    0.000000
    6   -4    0    4    3   -0.000039   -0.000000
    6   -4    0    1    4    0.000135   -0.000000
    6   -4    0    2    4   -0.000097    0.000000
    6   -4    0    3    4   -0.000074   -0.000000
    6   -4    0    4    4   -0.000006    0.000000
    6   -3    0    1    1   -0.000012    0.000000
    6   -3    0    2    1    0.000020    0.000000
    6   -3    0    3    1   -0.000096    0.000000
    6   -3    0    4    1    0.000071    0.000000
    6   -3    0    1    2   -0.000085   -0.000000
    6   -3    0    2    2   -0.000057    0.000000
    6   -3    0    3    2   -0.000004    0.000000
    6   -3    0    4    2   -0.000052    0.000000
    6   -3    0    1    3    0.000081    0.000000
    6   -3    0    2    3    0.000044   -0.000000
    6   -3    0    3    3   -0.000057   -0.000000
    6   -3    0    4    3    0.000035    0.000000
    6   -3    0    1    4   -0.000052   -0.000000
    6   -3    0    2    4    0.000097   -0.000000
    6   -3    0    3    4    0.000059    0.000000
    6   -3    0    4    4   -0.000012   -0.000000
    6   -2    0    1    1   -0.000009    0.000000
    6   -2    0    2    1   -0.000032   -0.000000
    6   -2    0    3    1    0.000086   -0.000000
    6   -2    0    4    1   -0.000119    0.000000
    6   -2    0    1    2    0.000122    0.000000
    6   -2    0    2    2    0.000029    0.000000
    6   -2    0    3    2   -0.000151    0.000000
    6   -2    0    4    2    0.000006   -0.000000
    6   -2    0    1    3   -0.000030    0.000000
    6   -2    0    2    3    0.000024   -0.000000
    6   -2    0    3    3    0.000029   -0.000000
    6   -2    0    4    3    0.000008   -0.000000
    6   -2    0    1    4    0.000210   -0.000000
    6   -2    0    2    4   -0.000115    0.000000
    6   -2    0    3    4    0.000046    0.000000
    6   -2    0    4    4   -0.000009   -0.000000
    6   -1    0    1    1    0.000139   -0.000000
    6   -1    0    2    1    0.000007    0.000000
    6   -1    0    3    1    0.000014    0.000000
    6   -1    0    4    1   -0.000091    0.000000
    6   -1    0    1    2    0.000059   -0.000000
    6   -1    0    2    2    0.000011   -0.000000
    6   -1    0    3    2    0.000071    0.000000
    6   -1    0    4    2   -0.000100    0.000000
    6   -1    0    1    3    0.000035   -0.000000
    6   -1    0    2    3   -0.000055   -0.000000
    6   -1    0    3    3    0.000011    0.000000
    6   -1    0    4    3    0.000019    0.000000
    6   -1    0    1    4   -0.000188   -0.000000
    6   -1    0    2    4    0.000008    0.000000
    6   -1    0    3    4   -0.000209   -0.000000
    6   -1    0    4    4    0.000139    0.000000
    6    0    0    1    1   -0.000175    0.000000
    6    0    0    2    1   -0.000085    0.000000
    6    0    0    3    1    0.000015    0.000000
    6    0    0    4    1    0.000088    0.000000
    6    0    0    1    2   -0.000085   -0.000000
    6    0    0    2    2   -0.000249    0.000000
    6    0    0    3    2   -0.000012    0.000000
    6    0    0    4    2    0.000008    0.000000
    6    0    0    1    3   -0.000099    0.000000
    6    0    0    2    3   -0.000012   -0.000000
    6    0    0    3    3   -0.000249   -0.000000
    6    0    0    4    3    0.000059   -0.000000
    6    0    0    1    4    0.000088   -0.000000
    6    0    0    2    4    0.000007   -0.000000
    6    0    0    3    4    0.000074   -0.000000
    6    0    0    4    4   -0.000175   -0.000000
    6    1    0    1    1   -0.000035   -0.000000
    6    1    0    2    1    0.000074   -0.000000
    6    1    0    3    1    0.000010    0.000000
    6    1    0    4    1    0.000113    0.000000
    6    1    0    1    2    0.000120    0.000000
    6    1    0    2    2   -0.000022    0.000000
    6    1    0    3    2   -0.000213    0.000000
    6    1    0    4    2   -0.000013   -0.000000
    6    1    0    1    3    0.000014   -0.000000
    6    1    0    2    3    0.000071   -0.000000
    6    1    0    3    3   -0.000022   -0.000000
    6    1    0    4    3   -0.000210   -0.000000
    6    1    0    1    4    0.000014   -0.000000
    6    1    0    2    4    0.000015    0.000000
    6    1    0    3    4    0.000032   -0.000000
    6    1    0    4    4   -0.000035    0.000000
    6    2    0    1    1   -0.000066    0.000000
    6    2    0    2    1    0.000168    0.000000
    6    2    0    3    1    0.000066   -0.000000
    6    2    0    4    1    0.000409    0.000000
    6    2    0    1    2   -0.000133   -0.000000
    6    2    0    2    2   -0.000003    0.000000
    6    2    0    3    2    0.000099    0.000000
    6    2    0    4    2   -0.000230    0.000000
    6    2    0    1    3   -0.000162   -0.000000
    6    2    0    2    3    0.000150   -0.000000
    6    2    0    3    3   -0.000003   -0.000000
    6    2    0    4    3    0.000008    0.000000
    6    2    0    1    4   -0.000307   -0.000000
    6    2    0    2    4    0.000085    0.000000
    6    2    0    3    4   -0.000146   -0.000000
    6    2    0    4    4   -0.000066   -0.000000
    6    3    0    1    1   -0.000179    0.000000
    6    3    0    2    1    0.000312   -0.000000
    6    3    0    3    1    0.000191    0.000000
    6    3    0    4    1    0.000265    0.000000
    6    3    0    1    2   -0.000133   -0.000000
    6    3    0    2    2    0.000014    0.000000
    6    3    0    3    2    0.000099    0.000000
    6    3    0    4    2   -0.000230   -0.000000
    6    3    0    1    3   -0.000076   -0.000000
    6    3    0    2    3   -0.000063   -0.000000
    6    3    0    3    3    0.000014   -0.000000
    6    3    0    4    3   -0.000051    0.000000
    6    3    0    1    4    0.000216   -0.000000
    6    3    0    2    4    0.000176   -0.000000
    6    3    0    3    4    0.000392   -0.000000
    6    3    0    4    4   -0.000179   -0.000000
    6    4    0    1    1   -0.000066   -0.000000
    6    4    0    2    1    0.000311    0.000000
    6    4    0    3    1    0.000066   -0.000000
    6    4    0    4    1    0.000408    0.000000
    6    4    0    1    2    0.000120   -0.000000
    6    4    0    2    2   -0.000003   -0.000000
    6    4    0    3    2   -0.000212    0.000000
    6    4    0    4    2   -0.000014   -0.000000
    6    4    0    1    3   -0.000161    0.000000
    6    4    0    2    3   -0.000063   -0.000000
    6    4    0    3    3   -0.000003    0.000000
    6    4    0    4    3    0.000008   -0.000000
    6    4    0    1    4   -0.000308   -0.000000
    6    4    0    2    4    0.000176   -0.000000
    6    4    0    3    4   -0.000147    0.000000
    6    4    0    4    4   -0.000066    0.000000
    6    5    0    1    1   -0.000035    0.000000
    6    5    0    2    1    0.000169   -0.000000
    6    5    0    3    1    0.000009    0.000000
    6    5    0    4    1    0.000114    0.000000
    6    5    0    1    2   -0.000085   -0.000000
    6    5    0    2    2   -0.000022    0.000000
    6    5    0    3    2   -0.000012    0.000000
    6    5    0    4    2    0.000007    0.000000
    6    5    0    1    3    0.000014   -0.000000
    6    5    0    2    3    0.000150   -0.000000
    6    5    0    3    3   -0.000022   -0.000000
    6    5    0    4    3   -0.000209    0.000000
    6    5    0    1    4    0.000015   -0.000000
    6    5    0    2    4    0.000085    0.000000
    6    5    0    3    4    0.000033   -0.000000
    6    5    0    4    4   -0.000035   -0.000000
    6    6    0    1    1   -0.000175   -0.000000
    6    6    0    2    1    0.000074   -0.000000
    6    6    0    3    1    0.000015    0.000000
    6    6    0    4    1    0.000088    0.000000
    6    6    0    1    2    0.000059   -0.000000
    6    6    0    2    2   -0.000249   -0.000000
    6    6    0    3    2    0.000071    0.000000
    6    6    0    4    2   -0.000099    0.000000
    6    6    0    1    3   -0.000100    0.000000
    6    6    0    2    3    0.000071   -0.000000
    6    6    0    3    3   -0.000249    0.000000
    6    6    0    4    3    0.000059   -0.000000
    6    6    0    1    4    0.000088   -0.000000
    6    6    0    2    4    0.000015    0.000000
    6    6    0    3    4    0.000074   -0.000000
    6    6    0    4    4   -0.000175    0.000000
    6    7    0    1    1    0.000139    0.000000
    6    7    0    2    1   -0.000085    0.000000
    6    7    0    3    1    0.000014    0.000000
    6    7    0    4    1   -0.000091    0.000000
    6    7    0    1    2    0.000122    0.000000
    6    7    0    2    2    0.000011   -0.000000
    6    7    0    3    2   -0.000151    0.000000
    6    7    0    4    2    0.000006   -0.000000
    6    7    0    1    3    0.000035   -0.000000
    6    7    0    2    3   -0.000013   -0.000000
    6    7    0    3    3    0.000011    0.000000
    6    7    0    4    3    0.000019    0.000000
    6    7    0    1    4   -0.000188   -0.000000
    6    7    0    2    4    0.000008   -0.000000
    6    7    0    3    4   -0.000210    0.000000
    6    7    0    4    4    0.000139   -0.000000
    6    8    0    1    1   -0.000010    0.000000
    6    8    0    2    1    0.000007   -0.000000
    6    8    0    3    1    0.000085   -0.000000
    6    8    0    4    1   -0.000119    0.000000
    6    8    0    1    2   -0.000085   -0.000000
    6    8    0    2    2    0.000029    0.000000
    6    8    0    3    2   -0.000004    0.000000
    6    8    0    4    2   -0.000052   -0.000000
    6    8    0    1    3   -0.000030   -0.000000
    6    8    0    2    3   -0.000055   -0.000000
    6    8    0    3    3    0.000029   -0.000000
    6    8    0    4    3    0.000008    0.000000
    6    8    0    1    4    0.000210   -0.000000
    6    8    0    2    4    0.000008   -0.000000
    6    8    0    3    4    0.000046    0.000000
    6    8    0    4    4   -0.000010   -0.000000
    6    9    0    1    1   -0.000012   -0.000000
    6    9    0    2    1   -0.000033    0.000000
    6    9    0    3    1   -0.000096   -0.000000
    6    9    0    4    1    0.000071    0.000000
    6    9    0    1    2    0.000033    0.000000
    6    9    0    2    2   -0.000057   -0.000000
    6    9    0    3    2    0.000043    0.000000
    6    9    0    4    2    0.000041   -0.000000
    6    9    0    1    3    0.000080   -0.000000
    6    9    0    2    3    0.000024   -0.000000
    6    9    0    3    3   -0.000057    0.000000
    6    9    0    4    3    0.000035    0.000000
    6    9    0    1    4   -0.000052   -0.000000
    6    9    0    2    4   -0.000115   -0.000000
    6    9    0    3    4    0.000059    0.000000
    6    9    0    4    4   -0.000012    0.000000
    6   10    0    1    1   -0.000006    0.000000
    6   10    0    2    1    0.000020   -0.000000
    6   10    0    3    1    0.000089   -0.000000
    6   10    0    4    1   -0.000149    0.000000
    6   10    0    1    2   -0.000018   -0.000000
    6   10    0    2    2    0.000096   -0.000000
    6   10    0    3    2    0.000020    0.000000
    6   10    0    4    2    0.000061    0.000000
    6   10    0    1    3   -0.000084    0.000000
    6   10    0    2    3    0.000044   -0.000000
    6   10    0    3    3    0.000096    0.000000
    6   10    0    4    3   -0.000039   -0.000000
    6   10    0    1    4    0.000135   -0.000000
    6   10    0    2    4    0.000097   -0.000000
    6   10    0    3    4   -0.000074    0.000000
    6   10    0    4    4   -0.000006   -0.000000
    6   11    0    1    1   -0.000020    0.000000
    6   11    0    2    1   -0.000026   -0.000000
    6   11    0    3    1   -0.000221    0.000000
    6   11    0    4    1    0.000123    0.000000
    6   11    0    1    2   -0.000024   -0.000000
    6   11    0    2    2   -0.000010    0.000000
    6   11    0    3    2    0.000070    0.000000
    6   11    0    4    2    0.000083    0.000000
    6   11    0    1    3    0.000148    0.000000
    6   11    0    2    3    0.000062   -0.000000
    6   11    0    3    3   -0.000010   -0.000000
    6   11    0    4    3    0.000066    0.000000
    6   11    0    1    4   -0.000007   -0.000000
    6   11    0    2    4   -0.000097   -0.000000
    6   11    0    3    4    0.000099    0.000000
    6   11    0    4    4   -0.000020   -0.000000
    6   12    0    1    1    0.000040    0.000000
    6   12    0    2    1   -0.000027   -0.000000
    6   12    0    3    1    0.000083   -0.000000
    6   12    0    4    1   -0.000346    0.000000
    6   12    0    1    2   -0.000009    0.000000
    6   12    0    2    2    0.000019   -0.000000
    6   12    0    3    2    0.000027    0.000000
    6   12    0    4    2    0.000089   -0.000000
    6   12    0    1    3   -0.000074   -0.000000
    6   12    0    2    3   -0.000062   -0.000000
    6   12    0    3    3    0.000019    0.000000
    6   12    0    4    3   -0.000010   -0.000000
    6   12    0    1    4    0.000064   -0.000000
    6   12    0    2    4    0.000011    0.000000
    6   12    0    3    4   -0.000024    0.000000
    6   12    0    4    4    0.000040   -0.000000
    7   -6    0    1    1    0.000005   -0.000000
    7   -6    0    2    1    0.000010   -0.000000
    7   -6    0    3    1    0.000089    0.000000
    7   -6    0    4    1    0.000098    0.000000
    7   -6    0    1    2    0.000025    0.000000
    7   -6    0    2    2    0.000001   -0.000000
    7   -6    0    3    2    0.000027    0.000000
    7   -6    0    4    2   -0.000244   -0.000000
    7   -6    0    1    3   -0.000074   -0.000000
    7   -6    0    2    3   -0.000074   -0.000000
    7   -6    0    3    3    0.000001    0.000000
    7   -6    0    4    3   -0.000010   -0.000000
    7   -6    0    1    4   -0.000031   -0.000000
    7   -6    0    2    4    0.000212   -0.000000
    7   -6    0    3    4   -0.000009   -0.000000
    7   -6    0    4    4    0.000005    0.000000
    7   -5    0    1    1   -0.000035    0.000000
    7   -5    0    2    1   -0.000010    0.000000
    7   -5    0    3    1    0.000083   -0.000000
    7   -5    0    4    1    0.000132    0.000000
    7   -5    0    1    2    0.000008   -0.000000
    7   -5    0    2    2   -0.000010    0.000000
    7   -5    0    3    2   -0.000122    0.000000
    7   -5    0    4    2    0.000066    0.000000
    7   -5    0    1    3   -0.000060    0.000000
    7   -5    0    2    3    0.000214   -0.000000
    7   -5    0    3    3   -0.000010   -0.000000
    7   -5    0    4    3   -0.000005    0.000000
    7   -5    0    1    4   -0.000015   -0.000000
    7   -5    0    2    4   -0.000073   -0.000000
    7   -5    0    3    4   -0.000024    0.000000
    7   -5    0    4    4   -0.000035   -0.000000
    7   -4    0    1    1    0.000057    0.000000
    7   -4    0    2    1    0.000065   -0.000000
    7   -4    0    3    1    0.000061   -0.000000
    7   -4    0    4    1   -0.000004    0.000000
    7   -4    0    1    2   -0.000032    0.000000
    7   -4    0    2    2   -0.000034   -0.000000
    7   -4    0    3    2    0.000032    0.000000
    7   -4    0    4    2   -0.000157   -0.000000
    7   -4    0    1    3   -0.000015    0.000000
